t, torque1, torque2, torque3, torque4, torque5, torque6, torque7, q1, q2, q3, q4, q5, q6, q7
8.024, 0.835313424733, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.124252443819, 0.0214757310304, 0.539961237336, -0.116582539879, 0.0306796157577, -0.0889708856974, 0.00153398078789
8.028, 0.825895952207, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125786424607, 0.0230097118183, 0.538427256548, -0.116582539879, 0.0322135965456, -0.0874369049095, -0.00153398078789
8.032, 0.816431528608, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13038836697, 0.0184077694546, 0.53689327576, -0.118116520667, 0.0306796157577, -0.0889708856974, 0.0
8.036, 0.806920691978, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125786424607, 0.0230097118183, 0.541495218124, -0.119650501455, 0.0352815581214, -0.0843689433337, -0.00153398078789
8.04, 0.797363982994, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.131922347758, 0.0214757310304, 0.541495218124, -0.122718463031, 0.0352815581214, -0.0859029241216, -0.00306796157577
8.044, 0.787761944943, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.131922347758, 0.0168737886667, 0.53689327576, -0.122718463031, 0.0337475773335, -0.0843689433337, -0.00460194236366
8.048, 0.778115123687, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.133456328546, 0.0214757310304, 0.541495218124, -0.121184482243, 0.0322135965456, -0.0859029241216, -0.00460194236366
8.052, 0.768424067635, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13805827091, 0.0184077694546, 0.538427256548, -0.119650501455, 0.0337475773335, -0.0905048664853, 0.00153398078789
8.056, 0.75868932771, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141126232485, 0.0199417502425, 0.541495218124, -0.125786424607, 0.0322135965456, -0.0874369049095, 0.00153398078789
8.06, 0.74891145732, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13805827091, 0.0184077694546, 0.53689327576, -0.121184482243, 0.0337475773335, -0.0905048664853, 0.0
8.064, 0.739091012324, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.145728174849, 0.0184077694546, 0.543029198912, -0.121184482243, 0.0322135965456, -0.0905048664853, -0.00306796157577
8.068, 0.729228550999, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142660213273, 0.0199417502425, 0.543029198912, -0.125786424607, 0.0306796157577, -0.0905048664853, -0.00460194236366
8.072, 0.719324634014, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.150330117213, 0.0199417502425, 0.538427256548, -0.125786424607, 0.0368155389093, -0.093572828061, -0.00460194236366
8.076, 0.709379824393, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.145728174849, 0.0168737886667, 0.538427256548, -0.121184482243, 0.0322135965456, -0.0889708856974, -0.00306796157577
8.08, 0.699394687486, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.154932059576, 0.0214757310304, 0.541495218124, -0.125786424607, 0.0368155389093, -0.0889708856974, 0.00153398078789
8.084, 0.689369790933, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.156466040364, 0.0153398078789, 0.538427256548, -0.124252443819, 0.0322135965456, -0.0889708856974, -0.00460194236366
8.088, 0.679305704637, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.154932059576, 0.0153398078789, 0.538427256548, -0.127320405395, 0.0322135965456, -0.0920388472731, 0.00153398078789
8.092, 0.669203000728, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15953400194, 0.0153398078789, 0.538427256548, -0.121184482243, 0.0368155389093, -0.0889708856974, -0.00153398078789
8.096, 0.65906225353, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15953400194, 0.0199417502425, 0.539961237336, -0.121184482243, 0.0322135965456, -0.0920388472731, -0.00460194236366
8.1, 0.648884039531, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.164135944304, 0.013805827091, 0.538427256548, -0.128854386182, 0.0306796157577, -0.093572828061, 0.00153398078789
8.104, 0.638668937349, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15953400194, 0.0153398078789, 0.543029198912, -0.127320405395, 0.0322135965456, -0.0966407896368, -0.00153398078789
8.108, 0.628417527699, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16720390588, 0.013805827091, 0.539961237336, -0.127320405395, 0.0368155389093, -0.0951068088489, -0.00153398078789
8.112, 0.618130393359, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.170271867455, 0.0122718463031, 0.544563179699, -0.125786424607, 0.0322135965456, -0.0951068088489, -0.00460194236366
8.116, 0.60780811914, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.171805848243, 0.0168737886667, 0.539961237336, -0.122718463031, 0.0352815581214, -0.0966407896368, -0.00306796157577
8.12, 0.597451291849, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.173339829031, 0.0122718463031, 0.538427256548, -0.128854386182, 0.0322135965456, -0.093572828061, 0.0
8.124, 0.587060500257, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.173339829031, 0.0122718463031, 0.541495218124, -0.122718463031, 0.0322135965456, -0.0951068088489, 0.00153398078789
8.128, 0.576636335067, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.174873809819, 0.0122718463031, 0.538427256548, -0.128854386182, 0.0352815581214, -0.0920388472731, -0.00460194236366
8.132, 0.566179388879, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.179475752183, 0.0153398078789, 0.544563179699, -0.124252443819, 0.0352815581214, -0.0920388472731, 0.0
8.136, 0.555690256155, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.179475752183, 0.013805827091, 0.544563179699, -0.13038836697, 0.0383495196971, -0.0966407896368, 0.00153398078789
8.14, 0.54516953319, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.179475752183, 0.0122718463031, 0.539961237336, -0.13038836697, 0.0368155389093, -0.0966407896368, 0.00153398078789
8.144, 0.534617818071, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.181009732971, 0.0153398078789, 0.538427256548, -0.125786424607, 0.0352815581214, -0.0997087512126, 0.0
8.148, 0.52403571065, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.182543713758, 0.0153398078789, 0.541495218124, -0.127320405395, 0.0352815581214, -0.0981747704247, 0.00306796157577
8.152, 0.513423812506, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18867963691, 0.013805827091, 0.538427256548, -0.125786424607, 0.0368155389093, -0.0997087512126, 0.00306796157577
8.156, 0.502782726909, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.184077694546, 0.013805827091, 0.539961237336, -0.13038836697, 0.0383495196971, -0.0951068088489, 0.00306796157577
8.16, 0.492113058793, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.187145656122, 0.0122718463031, 0.544563179699, -0.125786424607, 0.0383495196971, -0.0981747704247, 0.00153398078789
8.164, 0.481415414712, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.193281579274, 0.0122718463031, 0.546097160487, -0.13038836697, 0.0383495196971, -0.093572828061, -0.00306796157577
8.168, 0.470690402814, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18867963691, 0.0122718463031, 0.546097160487, -0.128854386182, 0.0383495196971, -0.0966407896368, -0.00153398078789
8.172, 0.459938632801, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.193281579274, 0.0107378655152, 0.541495218124, -0.125786424607, 0.0322135965456, -0.0951068088489, 0.0
8.176, 0.449160715897, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.194815560061, 0.00920388472731, 0.546097160487, -0.125786424607, 0.0368155389093, -0.101242732, 0.00153398078789
8.18, 0.438357264811, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.193281579274, 0.00766990393943, 0.546097160487, -0.125786424607, 0.0383495196971, -0.0966407896368, -0.00306796157577
8.184, 0.427528893706, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.197883521637, 0.00920388472731, 0.546097160487, -0.124252443819, 0.0352815581214, -0.0981747704247, -0.00153398078789
8.188, 0.41667621816, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.200951483213, 0.0122718463031, 0.541495218124, -0.125786424607, 0.0352815581214, -0.0951068088489, 0.0
8.192, 0.405799855132, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.205553425577, 0.0122718463031, 0.539961237336, -0.128854386182, 0.0368155389093, -0.0997087512126, -0.00306796157577
8.196, 0.39490042293, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.200951483213, 0.00920388472731, 0.541495218124, -0.13038836697, 0.039883500485, -0.102776712788, -0.00306796157577
8.2, 0.38397854117, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.208621387152, 0.00920388472731, 0.544563179699, -0.128854386182, 0.0383495196971, -0.102776712788, 0.00153398078789
8.204, 0.373034830749, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.204019444789, 0.0107378655152, 0.546097160487, -0.125786424607, 0.0337475773335, -0.0981747704247, 0.0
8.208, 0.3620699138, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21015536794, 0.00460194236366, 0.543029198912, -0.124252443819, 0.0383495196971, -0.0997087512126, -0.00306796157577
8.212, 0.351084413664, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.207087406365, 0.00460194236366, 0.546097160487, -0.13038836697, 0.0383495196971, -0.0981747704247, -0.00153398078789
8.216, 0.340078954853, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.213223329516, 0.00460194236366, 0.547631141275, -0.128854386182, 0.0383495196971, -0.0997087512126, 0.00153398078789
8.22, 0.329054163011, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.216291291092, 0.00306796157577, 0.543029198912, -0.127320405395, 0.039883500485, -0.0997087512126, -0.00306796157577
8.224, 0.318010664884, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.216291291092, 0.00306796157577, 0.541495218124, -0.128854386182, 0.039883500485, -0.101242732, -0.00153398078789
8.228, 0.30694908828, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21782527188, 0.00920388472731, 0.544563179699, -0.13038836697, 0.0337475773335, -0.101242732, -0.00153398078789
8.232, 0.295870062033, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.220893233456, 0.00306796157577, 0.544563179699, -0.127320405395, 0.0352815581214, -0.0981747704247, 0.0
8.236, 0.284774215972, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.219359252668, 0.00613592315154, 0.544563179699, -0.13038836697, 0.039883500485, -0.0997087512126, 0.00153398078789
8.24, 0.273662180881, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21782527188, 0.00306796157577, 0.543029198912, -0.13038836697, 0.0337475773335, -0.102776712788, 0.0
8.244, 0.262534588464, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.222427214243, 0.00613592315154, 0.544563179699, -0.13038836697, 0.0337475773335, -0.0997087512126, -0.00306796157577
8.248, 0.25139207131, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.223961195031, 0.00460194236366, 0.546097160487, -0.128854386182, 0.0352815581214, -0.102776712788, 0.00153398078789
8.252, 0.240235262855, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.225495175819, 0.00153398078789, 0.544563179699, -0.124252443819, 0.039883500485, -0.104310693576, 0.00306796157577
8.256, 0.229064797349, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.230097118183, 0.0, 0.547631141275, -0.125786424607, 0.0383495196971, -0.0997087512126, 0.00306796157577
8.26, 0.217881309818, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.228563137395, 0.00153398078789, 0.543029198912, -0.128854386182, 0.0368155389093, -0.102776712788, -0.00306796157577
8.264, 0.206685436028, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.227029156607, 0.00306796157577, 0.546097160487, -0.124252443819, 0.0383495196971, -0.102776712788, 0.00306796157577
8.268, 0.19547781245, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.231631098971, 0.00153398078789, 0.547631141275, -0.127320405395, 0.0368155389093, -0.0997087512126, 0.00153398078789
8.272, 0.184259076222, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.234699060547, 0.00306796157577, 0.549165122063, -0.128854386182, 0.0383495196971, -0.0997087512126, -0.00153398078789
8.276, 0.173029865114, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.231631098971, -0.00306796157577, 0.543029198912, -0.122718463031, 0.0383495196971, -0.0997087512126, 0.0
8.28, 0.161790817491, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.231631098971, -0.00306796157577, 0.546097160487, -0.124252443819, 0.0368155389093, -0.102776712788, 0.00153398078789
8.284, 0.150542572278, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.233165079759, 0.00153398078789, 0.544563179699, -0.124252443819, 0.039883500485, -0.101242732, -0.00153398078789
8.288, 0.139285768923, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23930100291, 0.00153398078789, 0.544563179699, -0.125786424607, 0.039883500485, -0.104310693576, -0.00153398078789
8.292, 0.12802104736, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.236233041334, -0.00306796157577, 0.544563179699, -0.125786424607, 0.0368155389093, -0.105844674364, -0.00153398078789
8.296, 0.116749047973, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.242368964486, 0.00153398078789, 0.543029198912, -0.124252443819, 0.039883500485, -0.102776712788, 0.0
8.3, 0.105470411559, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.243902945274, 0.0, 0.547631141275, -0.124252443819, 0.0383495196971, -0.104310693576, 0.00153398078789
8.304, 0.0941857792953, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.245436926062, -0.00613592315154, 0.547631141275, -0.124252443819, 0.039883500485, -0.102776712788, 0.00153398078789
8.308, 0.0828957926967, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.240834983698, -0.00153398078789, 0.546097160487, -0.119650501455, 0.0368155389093, -0.101242732, 0.00306796157577
8.312, 0.0716010935841, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24697090685, -0.00306796157577, 0.547631141275, -0.119650501455, 0.0352815581214, -0.105844674364, 0.0
8.316, 0.0603023240458, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.243902945274, -0.00766990393943, 0.550699102851, -0.122718463031, 0.0368155389093, -0.101242732, -0.00153398078789
8.32, 0.0490001264016, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.243902945274, -0.00153398078789, 0.547631141275, -0.121184482243, 0.0352815581214, -0.101242732, 0.00306796157577
8.324, 0.0376951431663, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.251572849213, -0.00460194236366, 0.546097160487, -0.118116520667, 0.0383495196971, -0.101242732, 0.00153398078789
8.328, 0.026388017013, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.248504887637, -0.00613592315154, 0.550699102851, -0.121184482243, 0.0352815581214, -0.101242732, 0.00306796157577
8.332, 0.0150793907364, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.248504887637, -0.00306796157577, 0.544563179699, -0.121184482243, 0.0414174812729, -0.102776712788, 0.00306796157577
8.336, 0.00376990721684, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.250038868425, -0.00613592315154, 0.549165122063, -0.122718463031, 0.0429514620608, -0.101242732, -0.00153398078789
8.34, -0.00753979061689, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.254640810789, -0.00766990393943, 0.544563179699, -0.118116520667, 0.0414174812729, -0.0997087512126, -0.00153398078789
8.344, -0.0188490598237, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.253106830001, -0.00920388472731, 0.547631141275, -0.116582539879, 0.0414174812729, -0.105844674364, -0.00153398078789
8.348, -0.0301572574868, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.259242753153, -0.0107378655152, 0.549165122063, -0.118116520667, 0.0429514620608, -0.101242732, 0.00306796157577
8.352, -0.0414637407506, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.259242753153, -0.0107378655152, 0.549165122063, -0.116582539879, 0.0429514620608, -0.101242732, 0.00153398078789
8.356, -0.0527678668565, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.256174791577, -0.0107378655152, 0.546097160487, -0.122718463031, 0.0383495196971, -0.105844674364, -0.00153398078789
8.36, -0.0640689931804, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.257708772365, -0.0122718463031, 0.552233083639, -0.121184482243, 0.0368155389093, -0.0997087512126, 0.00153398078789
8.364, -0.0753664772683, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.260776733941, -0.00920388472731, 0.549165122063, -0.121184482243, 0.0414174812729, -0.104310693576, -0.00153398078789
8.368, -0.0866596768736, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.259242753153, -0.00920388472731, 0.552233083639, -0.121184482243, 0.0414174812729, -0.104310693576, 0.0
8.372, -0.0979479499931, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.259242753153, -0.013805827091, 0.550699102851, -0.118116520667, 0.0368155389093, -0.101242732, 0.00306796157577
8.376, -0.109230654904, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.263844695516, -0.0107378655152, 0.547631141275, -0.118116520667, 0.039883500485, -0.104310693576, 0.00306796157577
8.38, -0.120507150199, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.262310714728, -0.0107378655152, 0.552233083639, -0.118116520667, 0.0368155389093, -0.0997087512126, 0.00306796157577
8.384, -0.131776794825, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.262310714728, -0.0122718463031, 0.546097160487, -0.115048559091, 0.0368155389093, -0.101242732, 0.00460194236366
8.388, -0.143038948118, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.263844695516, -0.0153398078789, 0.552233083639, -0.115048559091, 0.0414174812729, -0.102776712788, 0.00460194236366
8.392, -0.154292969839, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.266912657092, -0.0153398078789, 0.549165122063, -0.111980597516, 0.0368155389093, -0.105844674364, 0.00306796157577
8.396, -0.165538220213, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.266912657092, -0.013805827091, 0.552233083639, -0.116582539879, 0.0383495196971, -0.0997087512126, -0.00153398078789
8.4, -0.176774059963, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.266912657092, -0.013805827091, 0.552233083639, -0.116582539879, 0.039883500485, -0.102776712788, -0.00153398078789
8.404, -0.187999850345, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.269980618668, -0.0184077694546, 0.550699102851, -0.113514578304, 0.0368155389093, -0.0997087512126, 0.00306796157577
8.408, -0.199214953189, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.271514599456, -0.013805827091, 0.547631141275, -0.116582539879, 0.0383495196971, -0.101242732, 0.00306796157577
8.412, -0.210418730932, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.269980618668, -0.0153398078789, 0.549165122063, -0.110446616728, 0.039883500485, -0.105844674364, 0.0
8.416, -0.221610546654, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.274582561032, -0.0199417502425, 0.552233083639, -0.10891263594, 0.0383495196971, -0.105844674364, 0.0
8.42, -0.232789764115, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.271514599456, -0.0184077694546, 0.547631141275, -0.110446616728, 0.0414174812729, -0.101242732, 0.00460194236366
8.424, -0.243955747791, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.271514599456, -0.0153398078789, 0.552233083639, -0.110446616728, 0.0383495196971, -0.104310693576, 0.00153398078789
8.428, -0.255107862912, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.276116541819, -0.0230097118183, 0.549165122063, -0.113514578304, 0.0429514620608, -0.101242732, 0.00153398078789
8.432, -0.266245475495, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.273048580244, -0.0199417502425, 0.549165122063, -0.111980597516, 0.0383495196971, -0.0981747704247, 0.0
8.436, -0.277367952381, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.273048580244, -0.0199417502425, 0.549165122063, -0.10891263594, 0.039883500485, -0.0981747704247, -0.00153398078789
8.44, -0.288474661274, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.276116541819, -0.0245436926062, 0.553767064427, -0.105844674364, 0.0444854428487, -0.104310693576, 0.00460194236366
8.444, -0.29956497077, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.279184503395, -0.0245436926062, 0.553767064427, -0.104310693576, 0.0429514620608, -0.104310693576, 0.00153398078789
8.448, -0.310638250402, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.276116541819, -0.0245436926062, 0.552233083639, -0.10891263594, 0.0444854428487, -0.101242732, -0.00153398078789
8.452, -0.321693870668, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.280718484183, -0.0260776733941, 0.549165122063, -0.104310693576, 0.0444854428487, -0.101242732, 0.00153398078789
8.456, -0.332731203071, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.279184503395, -0.0260776733941, 0.550699102851, -0.102776712788, 0.0414174812729, -0.101242732, 0.00306796157577
8.46, -0.343749620154, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.277650522607, -0.0276116541819, 0.549165122063, -0.105844674364, 0.0444854428487, -0.102776712788, -0.00153398078789
8.464, -0.354748495534, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.280718484183, -0.0230097118183, 0.552233083639, -0.104310693576, 0.0429514620608, -0.0997087512126, 0.00153398078789
8.468, -0.365727203941, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.280718484183, -0.0260776733941, 0.550699102851, -0.107378655152, 0.0383495196971, -0.102776712788, 0.0
8.472, -0.376685121249, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.282252464971, -0.0230097118183, 0.550699102851, -0.0997087512126, 0.0444854428487, -0.104310693576, 0.0
8.476, -0.387621624515, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.280718484183, -0.0276116541819, 0.552233083639, -0.102776712788, 0.0429514620608, -0.0997087512126, -0.00153398078789
8.48, -0.398536092015, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.283786445759, -0.0260776733941, 0.550699102851, -0.101242732, 0.039883500485, -0.0981747704247, 0.00153398078789
8.484, -0.409427903275, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286854407335, -0.0306796157577, 0.549165122063, -0.0981747704247, 0.0444854428487, -0.0966407896368, -0.00153398078789
8.488, -0.42029643911, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286854407335, -0.0276116541819, 0.556835026002, -0.0981747704247, 0.039883500485, -0.0981747704247, 0.00153398078789
8.492, -0.43114108166, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.283786445759, -0.0291456349698, 0.552233083639, -0.0966407896368, 0.0414174812729, -0.101242732, 0.00460194236366
8.496, -0.44196121442, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.282252464971, -0.0322135965456, 0.552233083639, -0.0966407896368, 0.0444854428487, -0.0997087512126, 0.00306796157577
8.5, -0.452756222281, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.283786445759, -0.0322135965456, 0.553767064427, -0.101242732, 0.0429514620608, -0.0997087512126, 0.00460194236366
8.504, -0.463525491561, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.283786445759, -0.0322135965456, 0.550699102851, -0.0966407896368, 0.0414174812729, -0.0981747704247, 0.0
8.508, -0.474268410042, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286854407335, -0.0291456349698, 0.556835026002, -0.093572828061, 0.0383495196971, -0.0951068088489, 0.00306796157577
8.512, -0.484984367003, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286854407335, -0.0352815581214, 0.553767064427, -0.0997087512126, 0.0444854428487, -0.0997087512126, 0.00460194236366
8.516, -0.495672753256, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.285320426547, -0.0337475773335, 0.556835026002, -0.093572828061, 0.0429514620608, -0.0997087512126, 0.00460194236366
8.52, -0.506332961181, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.291456349698, -0.0322135965456, 0.555301045215, -0.0951068088489, 0.0444854428487, -0.0951068088489, 0.00306796157577
8.524, -0.51696438476, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.291456349698, -0.0306796157577, 0.556835026002, -0.093572828061, 0.0444854428487, -0.101242732, 0.0
8.528, -0.527566419611, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.291456349698, -0.0352815581214, 0.553767064427, -0.0920388472731, 0.039883500485, -0.0966407896368, 0.00460194236366
8.532, -0.538138463022, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286854407335, -0.0322135965456, 0.552233083639, -0.0920388472731, 0.0444854428487, -0.0966407896368, 0.00153398078789
8.536, -0.548679913987, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.291456349698, -0.0352815581214, 0.550699102851, -0.093572828061, 0.0429514620608, -0.0997087512126, 0.0
