t, torque1, torque2, torque3, torque4, torque5, torque6, torque7, q1, q2, q3, q4, q5, q6, q7
0.172, 0.778515704077, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00153398078789, -0.00153398078789, -0.00153398078789, 0.00306796157577, 0.00306796157577, -0.00153398078789, 0.00306796157577
0.176, 0.796405702561, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00306796157577, -0.00306796157577, 0.00306796157577, -0.00153398078789, 0.00306796157577, -0.00153398078789, -0.00306796157577
0.18, 0.814250426454, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00306796157577, 0.00153398078789, -0.00306796157577, 0.00153398078789, -0.00153398078789, -0.00306796157577, 0.0
0.184, 0.832048861307, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00306796157577, -0.00153398078789, -0.00153398078789, 0.0, 0.00153398078789, -0.00306796157577, 0.0
0.188, 0.849799995305, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00153398078789, 0.00153398078789, 0.00153398078789, -0.00153398078789, 0.00153398078789, 0.0, 0.00153398078789
0.192, 0.867502819319, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00306796157577, 0.00153398078789, -0.00153398078789, -0.00306796157577, -0.00306796157577, -0.00460194236366, 0.00153398078789
0.196, 0.885156326966, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00153398078789, -0.00306796157577, -0.00306796157577, 0.0, 0.00153398078789, 0.0, 0.00306796157577
0.2, 0.90275951467, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00153398078789, -0.00306796157577, 0.0, -0.00153398078789, -0.00153398078789, -0.00306796157577, -0.00153398078789
0.204, 0.920311381712, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00306796157577, -0.00153398078789, 0.00306796157577, 0.00153398078789, -0.00306796157577, -0.00460194236366, 0.0
0.208, 0.937810930292, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00153398078789, 0.00306796157577, 0.00153398078789, -0.00613592315154, 0.0
0.212, 0.955257165585, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00153398078789, 0.00153398078789, 0.0, -0.00153398078789, 0.00306796157577, -0.00153398078789, -0.00306796157577
0.216, 0.972649095796, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00153398078789, 0.00153398078789, -0.00153398078789, 0.00306796157577, 0.00153398078789, 0.0, 0.0
0.22, 0.989985732218, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00153398078789, 0.00306796157577, 0.00153398078789, -0.00306796157577, 0.00153398078789, -0.00306796157577, 0.00306796157577
0.224, 1.00726608928, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00153398078789, -0.00153398078789, -0.00306796157577, 0.0, 0.0, -0.00460194236366, -0.00306796157577
0.228, 1.02448918463, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00153398078789, -0.00153398078789, -0.00153398078789, 0.0, 0.00306796157577, -0.00306796157577, -0.00153398078789
0.232, 1.04165403915, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00306796157577, -0.00153398078789, -0.00306796157577, -0.00153398078789, -0.00306796157577, -0.00153398078789
0.236, 1.05875967704, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00306796157577, -0.00153398078789, -0.00306796157577, -0.00153398078789, -0.00153398078789, -0.00613592315154, 0.0
0.24, 1.07580512587, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00306796157577, 0.0, 0.0, 0.0, 0.00153398078789, -0.00613592315154, 0.00306796157577
0.244, 1.09278941663, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00306796157577, -0.00153398078789, 0.00153398078789, 0.0, -0.00153398078789, -0.00153398078789, -0.00153398078789
0.248, 1.10971158378, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00306796157577, -0.00306796157577, 0.0, 0.00306796157577, 0.00153398078789, -0.00306796157577, -0.00153398078789
0.252, 1.12657066533, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00306796157577, 0.0, 0.00153398078789, -0.00153398078789, 0.00306796157577, 0.0, 0.00306796157577
0.256, 1.14336570285, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00153398078789, -0.00153398078789, -0.00153398078789, -0.00306796157577, 0.00306796157577, -0.00153398078789, 0.00153398078789
0.26, 1.16009574157, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00153398078789, 0.00306796157577, 0.00153398078789, -0.00460194236366, -0.00153398078789, -0.00153398078789, 0.00153398078789
0.264, 1.17675983041, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00306796157577, -0.00153398078789, -0.00306796157577, 0.00306796157577, -0.00460194236366, -0.00306796157577
0.268, 1.19335702205, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00153398078789, 0.0, -0.00153398078789, 0.00153398078789, -0.00306796157577, 0.0
0.272, 1.20988637294, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00306796157577, 0.0, 0.0, 0.00306796157577, -0.00460194236366, -0.00153398078789
0.276, 1.22634694343, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00153398078789, 0.00306796157577, -0.00153398078789, -0.00306796157577, 0.0, -0.00153398078789, 0.00153398078789
0.28, 1.24273779774, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00306796157577, -0.00306796157577, 0.0, 0.0, 0.00153398078789, -0.00460194236366, 0.00306796157577
0.284, 1.25905800409, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00153398078789, 0.0, 0.00306796157577, -0.00306796157577, -0.00306796157577, -0.00460194236366, -0.00153398078789
0.288, 1.27530663469, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00153398078789, -0.00153398078789, -0.00306796157577, -0.00153398078789, 0.0, -0.00153398078789, 0.00306796157577
0.292, 1.29148276582, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00306796157577, 0.00306796157577, -0.00153398078789, 0.00153398078789, -0.00306796157577, -0.00153398078789
0.296, 1.3075854779, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00460194236366, 0.00153398078789, 0.0, -0.00153398078789, 0.00306796157577, -0.00153398078789, -0.00306796157577
0.3, 1.3236138555, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00460194236366, -0.00153398078789, 0.00153398078789, -0.00306796157577, 0.00153398078789, -0.00460194236366, -0.00306796157577
0.304, 1.33956698745, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00460194236366, 0.00153398078789, 0.00306796157577, -0.00613592315154, 0.00306796157577, 0.0, -0.00153398078789
0.308, 1.35544396681, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00460194236366, 0.00306796157577, -0.00306796157577, -0.00460194236366, 0.00306796157577, -0.00153398078789, -0.00306796157577
0.312, 1.37124389102, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00306796157577, -0.00306796157577, -0.00306796157577, -0.00613592315154, 0.0, 0.0, -0.00306796157577
0.316, 1.38696586185, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00766990393943, -0.00306796157577, -0.00153398078789, -0.00306796157577, -0.00306796157577, -0.00613592315154, 0.00306796157577
0.32, 1.40260898555, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00613592315154, 0.00153398078789, -0.00153398078789, -0.00306796157577, 0.00306796157577, -0.00306796157577, 0.00306796157577
0.324, 1.41817237282, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00920388472731, -0.00153398078789, 0.00306796157577, -0.00920388472731, 0.00153398078789, -0.00306796157577, 0.00306796157577
0.328, 1.4336551389, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00920388472731, 0.0, 0.00153398078789, -0.00613592315154, 0.00153398078789, -0.00306796157577, 0.00306796157577
0.332, 1.44905640361, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00460194236366, 0.00306796157577, 0.0, -0.00920388472731, 0.00153398078789, -0.00153398078789, 0.00153398078789
0.336, 1.46437529143, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00613592315154, 0.0, 0.00306796157577, -0.00460194236366, -0.00306796157577, 0.0, -0.00306796157577
0.34, 1.47961093148, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00613592315154, 0.00306796157577, 0.00153398078789, -0.00920388472731, -0.00153398078789, -0.00613592315154, 0.00306796157577
0.344, 1.49476245764, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00460194236366, 0.0, -0.00153398078789, -0.00920388472731, 0.0, -0.00460194236366, 0.00306796157577
0.348, 1.50982900858, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00460194236366, -0.00460194236366, -0.00153398078789, -0.0107378655152, -0.00153398078789, 0.0, -0.00153398078789
0.352, 1.52480972777, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00766990393943, -0.00306796157577, 0.00153398078789, -0.00766990393943, 0.00153398078789, -0.00460194236366, 0.00306796157577
0.356, 1.53970376358, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00766990393943, 0.0, 0.00306796157577, -0.00920388472731, 0.0, -0.00153398078789, -0.00306796157577
0.36, 1.55451026931, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00920388472731, -0.00306796157577, 0.00153398078789, -0.0107378655152, -0.00153398078789, 0.0, -0.00306796157577
0.364, 1.56922840323, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00766990393943, 0.00153398078789, -0.00306796157577, -0.0107378655152, 0.00306796157577, -0.00153398078789, 0.00153398078789
0.368, 1.58385732862, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0107378655152, -0.00153398078789, 0.00306796157577, -0.013805827091, -0.00153398078789, -0.00613592315154, -0.00306796157577
0.372, 1.59839621387, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0107378655152, 0.00153398078789, -0.00153398078789, -0.00920388472731, 0.0, -0.00153398078789, -0.00306796157577
0.376, 1.61284423244, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0153398078789, -0.00460194236366, 0.00306796157577, -0.0122718463031, 0.00153398078789, 0.0, -0.00153398078789
0.38, 1.62720056299, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0107378655152, -0.00153398078789, 0.0, -0.00920388472731, 0.0, -0.00153398078789, 0.00153398078789
0.384, 1.64146438938, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013805827091, -0.00306796157577, -0.00153398078789, -0.0107378655152, 0.00153398078789, -0.00460194236366, 0.00306796157577
0.388, 1.65563490074, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0168737886667, -0.00153398078789, -0.00306796157577, -0.0107378655152, 0.0, -0.00613592315154, 0.0
0.392, 1.66971129148, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0122718463031, 0.00153398078789, -0.00153398078789, -0.0107378655152, 0.00306796157577, 0.0, 0.0
0.396, 1.68369276139, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0168737886667, -0.00153398078789, -0.00306796157577, -0.0153398078789, 0.00153398078789, -0.00460194236366, -0.00153398078789
0.4, 1.69757851563, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0199417502425, -0.00153398078789, 0.00153398078789, -0.0168737886667, 0.00153398078789, -0.00460194236366, -0.00153398078789
0.404, 1.71136776482, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0184077694546, 0.0, 0.00306796157577, -0.0168737886667, 0.0, -0.00460194236366, 0.00153398078789
0.408, 1.72505972506, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0184077694546, -0.00153398078789, -0.00306796157577, -0.0153398078789, -0.00153398078789, -0.00460194236366, -0.00306796157577
0.412, 1.73865361799, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0168737886667, 0.00153398078789, 0.0, -0.0214757310304, 0.00306796157577, -0.00306796157577, 0.00306796157577
0.416, 1.75214867079, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0230097118183, 0.0, -0.00306796157577, -0.0184077694546, 0.0, -0.00460194236366, -0.00153398078789
0.42, 1.76554411631, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0184077694546, 0.00153398078789, -0.00306796157577, -0.0230097118183, 0.00153398078789, -0.00613592315154, -0.00306796157577
0.424, 1.77883919302, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0214757310304, 0.00153398078789, -0.00306796157577, -0.0184077694546, 0.00153398078789, -0.00306796157577, 0.00306796157577
0.428, 1.79203314513, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0260776733941, 0.00153398078789, 0.00153398078789, -0.0184077694546, 0.00153398078789, -0.00460194236366, -0.00153398078789
0.432, 1.80512522256, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0230097118183, -0.00306796157577, -0.00306796157577, -0.0184077694546, 0.00153398078789, -0.00460194236366, 0.0
0.436, 1.81811468106, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0230097118183, -0.00153398078789, 0.0, -0.0230097118183, -0.00306796157577, -0.00153398078789, 0.0
0.44, 1.83100078219, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0214757310304, -0.00460194236366, -0.00153398078789, -0.0260776733941, 0.00306796157577, -0.00153398078789, -0.00153398078789
0.444, 1.8437827934, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0245436926062, 0.0, -0.00153398078789, -0.0214757310304, 0.00306796157577, -0.00613592315154, -0.00306796157577
0.448, 1.85645998803, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0260776733941, 0.0, 0.00306796157577, -0.0214757310304, 0.00153398078789, -0.00153398078789, 0.0
0.452, 1.86903164542, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0245436926062, -0.00613592315154, -0.00306796157577, -0.0276116541819, -0.00306796157577, -0.00766990393943, 0.00153398078789
0.456, 1.88149705088, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0260776733941, -0.00613592315154, 0.00153398078789, -0.0291456349698, 0.00306796157577, -0.00766990393943, 0.0
0.46, 1.89385549577, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0306796157577, -0.00306796157577, -0.00306796157577, -0.0291456349698, -0.00153398078789, -0.00613592315154, -0.00306796157577
0.464, 1.90610627753, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0276116541819, -0.00153398078789, -0.00153398078789, -0.0291456349698, -0.00153398078789, -0.00613592315154, 0.0
0.468, 1.91824869971, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0337475773335, -0.00613592315154, 0.0, -0.0260776733941, 0.00153398078789, -0.00920388472731, 0.00153398078789
0.472, 1.93028207204, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0322135965456, -0.00153398078789, 0.0, -0.0291456349698, 0.00153398078789, -0.00613592315154, 0.00153398078789
0.476, 1.94220571044, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0368155389093, 0.0, -0.00306796157577, -0.0337475773335, 0.0, -0.00613592315154, 0.00306796157577
0.48, 1.95401893706, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0368155389093, -0.00153398078789, 0.00153398078789, -0.0322135965456, 0.0, -0.00306796157577, 0.00306796157577
0.484, 1.96572108034, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0383495196971, -0.00153398078789, -0.00153398078789, -0.0337475773335, 0.0, -0.00613592315154, -0.00153398078789
0.488, 1.97731147503, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039883500485, 0.0, -0.00306796157577, -0.0352815581214, -0.00153398078789, -0.00613592315154, 0.00306796157577
0.492, 1.98878946222, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0383495196971, -0.00613592315154, 0.00306796157577, -0.0306796157577, 0.00306796157577, -0.00613592315154, 0.00306796157577
0.496, 2.00015438941, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0429514620608, -0.00613592315154, 0.00306796157577, -0.0383495196971, -0.00306796157577, -0.00920388472731, -0.00153398078789
0.5, 2.01140561052, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0444854428487, -0.00153398078789, 0.00306796157577, -0.0368155389093, 0.00153398078789, -0.00460194236366, -0.00153398078789
0.504, 2.02254248594, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0429514620608, -0.00460194236366, 0.00153398078789, -0.0352815581214, -0.00153398078789, -0.00460194236366, -0.00306796157577
0.508, 2.03356438254, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0444854428487, 0.0, 0.00153398078789, -0.0383495196971, -0.00306796157577, -0.00766990393943, 0.00306796157577
0.512, 2.04447067374, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0444854428487, -0.00613592315154, -0.00306796157577, -0.039883500485, 0.00153398078789, -0.00920388472731, -0.00306796157577
0.516, 2.05526073955, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0490873852123, -0.00153398078789, 0.0, -0.0368155389093, 0.0, -0.00766990393943, 0.00306796157577
0.52, 2.06593396655, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0475534044245, -0.00153398078789, 0.00153398078789, -0.0414174812729, 0.00153398078789, -0.0107378655152, 0.00153398078789
0.524, 2.07648974799, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0506213660002, -0.00306796157577, 0.0, -0.039883500485, -0.00153398078789, -0.00920388472731, -0.00306796157577
0.528, 2.08692748379, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0475534044245, -0.00306796157577, -0.00306796157577, -0.039883500485, 0.00153398078789, -0.00766990393943, 0.0
0.532, 2.09724658057, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0490873852123, -0.00766990393943, -0.00306796157577, -0.0444854428487, -0.00306796157577, -0.00920388472731, 0.00153398078789
0.536, 2.10744645171, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053689327576, -0.00460194236366, 0.0, -0.0490873852123, -0.00153398078789, -0.0122718463031, 0.00153398078789
0.54, 2.11752651736, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0552233083639, -0.00306796157577, -0.00153398078789, -0.0429514620608, 0.00306796157577, -0.00766990393943, -0.00153398078789
0.544, 2.12748620449, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0582912699397, -0.00460194236366, -0.00306796157577, -0.0460194236366, 0.00153398078789, -0.0122718463031, -0.00306796157577
0.548, 2.13732494689, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0567572891518, -0.00306796157577, 0.00306796157577, -0.0460194236366, 0.00153398078789, -0.00613592315154, 0.00306796157577
0.552, 2.14704218525, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0552233083639, -0.00766990393943, 0.00153398078789, -0.0475534044245, 0.0, -0.00766990393943, 0.0
0.556, 2.15663736715, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0567572891518, -0.00306796157577, 0.0, -0.0490873852123, 0.00153398078789, -0.0107378655152, -0.00306796157577
0.56, 2.16610994713, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0582912699397, -0.00766990393943, -0.00153398078789, -0.0506213660002, 0.0, -0.0107378655152, -0.00153398078789
0.564, 2.17545938667, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0598252507275, -0.00153398078789, 0.00153398078789, -0.0521553467881, -0.00306796157577, -0.00920388472731, -0.00306796157577
0.568, 2.18468515429, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0628932123033, -0.00766990393943, 0.0, -0.0506213660002, -0.00306796157577, -0.013805827091, -0.00153398078789
0.572, 2.19378672549, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0628932123033, -0.00306796157577, 0.00153398078789, -0.053689327576, 0.00306796157577, -0.0107378655152, 0.00306796157577
0.576, 2.20276358288, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0644271930912, -0.00306796157577, -0.00153398078789, -0.0582912699397, 0.00306796157577, -0.00920388472731, -0.00306796157577
0.58, 2.21161521613, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0659611738791, -0.00766990393943, 0.00306796157577, -0.0613592315154, -0.00306796157577, -0.00920388472731, 0.0
0.584, 2.22034112203, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0705631162427, -0.00920388472731, 0.00306796157577, -0.0613592315154, 0.00153398078789, -0.0107378655152, 0.00306796157577
0.588, 2.22894080454, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067495154667, -0.00460194236366, 0.0, -0.0598252507275, 0.00153398078789, -0.0153398078789, -0.00306796157577
0.592, 2.23741377476, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0736310778185, -0.00460194236366, 0.0, -0.0613592315154, 0.00153398078789, -0.00920388472731, -0.00306796157577
0.596, 2.24575955103, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0736310778185, -0.00613592315154, -0.00306796157577, -0.0659611738791, -0.00153398078789, -0.013805827091, 0.0
0.6, 2.25397765889, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0736310778185, -0.00613592315154, -0.00306796157577, -0.0659611738791, -0.00306796157577, -0.0168737886667, -0.00306796157577
0.604, 2.26206763117, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0766990393943, -0.00766990393943, -0.00153398078789, -0.0613592315154, -0.00306796157577, -0.0153398078789, 0.00153398078789
0.608, 2.27002900794, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0797670009701, -0.00460194236366, 0.0, -0.0659611738791, 0.00306796157577, -0.013805827091, 0.00153398078789
0.612, 2.27786133663, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0782330201822, -0.00306796157577, 0.00153398078789, -0.0659611738791, -0.00306796157577, -0.0184077694546, -0.00153398078789
0.616, 2.28556417197, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0859029241216, -0.00766990393943, 0.0, -0.0720970970306, -0.00153398078789, -0.0184077694546, 0.00306796157577
0.62, 2.29313707607, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0874369049095, -0.00460194236366, 0.00306796157577, -0.0705631162427, 0.00153398078789, -0.0168737886667, 0.00153398078789
0.624, 2.30057961841, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0843689433337, -0.00920388472731, 0.0, -0.0736310778185, 0.00153398078789, -0.0122718463031, -0.00306796157577
0.628, 2.30789137591, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0859029241216, -0.00460194236366, -0.00153398078789, -0.0751650586064, -0.00153398078789, -0.0184077694546, 0.0
0.632, 2.31507193289, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0905048664853, -0.00766990393943, -0.00306796157577, -0.0705631162427, 0.00153398078789, -0.013805827091, 0.00153398078789
0.636, 2.32212088116, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0874369049095, -0.0107378655152, 0.0, -0.0751650586064, 0.0, -0.0168737886667, 0.00306796157577
0.64, 2.32903781998, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0920388472731, -0.00613592315154, -0.00306796157577, -0.0766990393943, -0.00306796157577, -0.0153398078789, -0.00153398078789
0.644, 2.33582235614, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0951068088489, -0.00460194236366, -0.00306796157577, -0.0766990393943, -0.00153398078789, -0.0184077694546, -0.00153398078789
0.648, 2.34247410395, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0981747704247, -0.0107378655152, 0.00153398078789, -0.0782330201822, -0.00153398078789, -0.0199417502425, -0.00306796157577
0.652, 2.34899268526, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.101242732, -0.00460194236366, 0.0, -0.0828349625458, 0.0, -0.0168737886667, -0.00306796157577
0.656, 2.35537772951, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0966407896368, -0.00920388472731, -0.00153398078789, -0.0843689433337, 0.00153398078789, -0.0168737886667, -0.00306796157577
0.66, 2.36162887371, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0981747704247, -0.00460194236366, -0.00153398078789, -0.0797670009701, 0.00153398078789, -0.0168737886667, 0.00306796157577
0.664, 2.36774576249, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.101242732, -0.00766990393943, 0.00306796157577, -0.0813009817579, 0.00153398078789, -0.0214757310304, -0.00306796157577
0.668, 2.37372804811, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.105844674364, -0.0107378655152, -0.00306796157577, -0.0813009817579, 0.0, -0.0199417502425, 0.00153398078789
0.672, 2.3795753905, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.102776712788, -0.00613592315154, 0.00153398078789, -0.0843689433337, -0.00153398078789, -0.0230097118183, 0.00306796157577
0.676, 2.38528745723, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111980597516, -0.00613592315154, -0.00306796157577, -0.0889708856974, 0.00153398078789, -0.0230097118183, -0.00306796157577
0.68, 2.39086392358, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.107378655152, -0.00920388472731, 0.0, -0.0920388472731, 0.0, -0.0199417502425, -0.00306796157577
0.684, 2.39630447254, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10891263594, -0.00613592315154, -0.00153398078789, -0.0889708856974, 0.00153398078789, -0.0184077694546, 0.00153398078789
0.688, 2.40160879483, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.110446616728, -0.00920388472731, 0.00153398078789, -0.0920388472731, 0.0, -0.0214757310304, 0.00306796157577
0.692, 2.40677658889, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.115048559091, -0.00920388472731, -0.00153398078789, -0.0905048664853, -0.00153398078789, -0.0230097118183, -0.00306796157577
0.696, 2.41180756094, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.115048559091, -0.0107378655152, -0.00306796157577, -0.0920388472731, 0.00306796157577, -0.0260776733941, 0.00153398078789
0.7, 2.41670142499, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.122718463031, -0.0107378655152, 0.0, -0.0966407896368, -0.00306796157577, -0.0230097118183, 0.0
0.704, 2.42145790282, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.119650501455, -0.013805827091, 0.00306796157577, -0.0997087512126, 0.0, -0.0260776733941, 0.00306796157577
0.708, 2.42607672403, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.122718463031, -0.00920388472731, 0.00306796157577, -0.0951068088489, -0.00306796157577, -0.0199417502425, -0.00153398078789
0.712, 2.43055762605, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.124252443819, -0.00766990393943, 0.00153398078789, -0.0997087512126, 0.00306796157577, -0.0214757310304, -0.00153398078789
0.716, 2.43490035415, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.127320405395, -0.013805827091, 0.0, -0.101242732, 0.00306796157577, -0.0260776733941, -0.00306796157577
